960022,514,33.19
960037,518,34.16
960052,517,33.84
960067,506,34.16
960082,510,32.23
960097,505,33.19
960112,513,33.84
960127,516,34.16
960142,520,33.84
960157,520,33.84
960172,524,33.84
960187,522,33.19
960202,522,34.16
960217,516,32.23
960232,509,33.84
960247,514,33.84
960262,514,33.84
960277,514,32.87
960292,508,32.55
960307,510,32.23
960322,511,33.84
960337,507,33.84
960352,509,34.16
960367,507,33.84
960382,499,33.52
960397,499,33.52
960412,509,33.84
960427,514,34.16
960442,513,34.16
960457,518,32.87
960472,518,33.84
960487,515,33.19
960502,521,34.16
960517,518,33.84
960532,520,33.84
960547,520,33.84
960562,520,33.84
960577,521,33.52
960592,520,32.55
960607,530,32.55
960622,528,34.16
960637,525,32.23
960652,527,34.48
960667,527,34.16
960682,524,34.16
960697,525,32.87
960712,516,34.16
960727,518,32.55
960742,519,33.84
960757,519,33.84
960772,518,34.48
960787,507,33.52
960802,515,33.84
960817,505,33.84
960832,507,32.23
960847,510,33.52
960862,511,33.52
960877,511,33.52
960892,509,32.23
960907,512,32.55
960922,513,32.87
960937,517,34.16
960952,515,33.84
960967,514,31.90
960982,514,33.84
960997,512,34.16
961012,506,32.87
961027,516,33.84
961042,518,33.19
961057,522,32.55
961072,521,32.87
961087,513,32.55
961102,516,32.23
961117,515,33.84
961132,513,33.84
961147,505,31.90
961162,507,33.84
961177,501,32.23
961192,496,33.19
961207,501,32.23
961222,497,33.84
961237,503,33.84
961252,503,33.84
961267,499,33.84
961282,505,33.84
961297,504,33.19
961312,514,34.16
961327,516,34.16
961342,514,33.84
961357,517,31.58
961372,511,32.87
961387,518,33.84
961402,516,34.16
961417,507,33.84
961432,508,33.19
961447,509,33.84
961462,511,34.16
961477,514,34.16
961492,510,34.48
961507,512,32.23
961522,518,33.19
961537,520,32.55
961552,522,33.52
961567,515,32.55
961582,520,33.84
961597,516,33.84
961612,511,33.19
961627,514,34.16
961642,512,33.84
961657,512,33.52
961672,513,32.55
961687,511,33.84
961702,511,33.84
961717,513,33.52
961732,514,34.16
961747,513,32.23
961762,514,34.16
961777,516,33.84
961792,515,33.84
961807,516,33.84
961822,507,32.55
961837,512,34.16
961852,503,32.23
961867,502,34.16
961882,503,33.19
961897,498,32.23
961912,494,32.55
961927,499,34.16
961942,500,33.84
961957,504,33.52
961972,503,32.55
961987,507,34.16
962002,502,32.23
962017,505,34.48
962032,498,33.84
962047,505,33.84
962062,507,33.84
962077,505,33.84
962092,500,32.87
962107,497,33.19
962122,501,33.52
962137,505,34.48
962152,503,33.84
962167,498,33.84
962182,501,32.87
962197,511,33.84
962212,513,34.16
962227,508,34.48
962242,517,33.52
962257,518,34.16
962272,519,33.52
962287,516,33.84
962302,515,34.16
962317,520,32.87
962332,519,33.84
962347,517,34.16
962362,518,33.84
962377,511,33.84
962392,510,34.16
962407,516,33.84
962422,518,33.52
962437,513,32.87
962452,511,32.23
962467,516,33.84
962482,513,34.16
962497,509,33.84
962512,514,33.84
962527,513,34.16
962542,517,33.52
962557,514,32.55
962572,521,33.84
962587,517,32.87
962602,515,33.52
962617,516,34.16
962632,512,32.87
962647,503,32.87
962662,508,33.84
962677,505,32.87
962692,504,33.52
962707,502,33.52
962722,508,32.23
962737,508,33.52
962752,509,34.16
962767,507,33.52
962782,505,33.52
962797,507,32.87
962812,504,32.23
962827,509,34.16
962842,514,33.84
962857,511,34.16
962872,512,32.87
962887,510,32.55
962902,513,32.55
962917,511,34.16
962932,518,33.84
962947,513,33.84
962962,518,32.23
962977,522,34.16
962992,520,33.52
963007,522,34.16
963022,527,32.55
963037,513,34.48
963052,517,32.55
963067,520,34.16
963082,512,31.90
963097,513,34.16
963112,514,33.52
963127,506,34.16
963142,508,32.87
963157,514,34.16
963172,513,33.84
963188,514,34.16
963203,507,33.52
963218,508,32.55
963233,511,33.84
963248,505,32.87
963263,510,33.19
963279,509,33.84
963294,510,34.16
963309,511,33.84
963324,510,33.84
963339,512,33.84
963354,514,34.16
963369,509,33.84
963384,510,33.84
963400,508,33.84
963415,507,33.84
963431,505,34.16
963446,506,34.16
963461,507,32.87
963477,507,33.84
963492,510,33.84
963508,510,33.84
963524,509,33.19
963539,508,34.16
963555,507,33.52
963570,510,34.16
963586,509,33.84
963602,505,32.87
963617,513,33.19
963633,512,34.16
963649,514,33.84
963665,509,32.87
963680,514,33.52
963696,513,34.16
963712,506,33.52
963728,514,34.16
963744,512,34.16
963759,505,32.87
963775,511,33.84
963791,511,34.16
963806,507,32.23
963822,509,32.55
963837,508,33.52
963853,511,32.87
963869,511,34.16
963885,511,34.48
963901,510,34.16
963917,512,33.84
963933,513,34.16
963949,511,34.16
963964,511,33.84
963980,507,34.16
963996,503,33.84
964012,506,32.55
964027,504,34.16
964043,505,33.84
964058,505,33.84
964074,508,34.16
964090,504,32.55
964105,502,32.55
964120,502,34.16
964135,510,33.84
964151,506,33.84
964166,499,33.52
964182,509,34.80
964198,505,33.52
964213,501,32.87
964229,506,33.84
964244,505,33.84
964260,509,33.52
964275,505,32.87
964290,512,32.55
964305,515,32.23
964321,520,33.84
964337,517,33.84
964352,515,32.55
964368,518,33.84
964383,518,34.16
964398,510,33.84
964413,514,34.16
964428,515,32.87
964443,510,31.90
964458,514,33.84
964473,512,33.19
964489,512,34.16
964504,514,34.16
964519,510,32.55
964534,512,34.16
964549,511,33.84
964564,508,33.84
964579,508,33.84
964594,509,33.84
964609,510,33.52
964624,514,32.87
964640,511,33.52
964655,510,33.84
964670,510,32.55
964685,511,33.84
964700,513,32.55
964715,505,32.23
964730,506,33.84
964745,507,34.48
964760,502,33.84
964775,508,33.52
964790,500,32.23
964805,509,33.84
964820,510,33.84
964835,509,34.16
964850,505,34.16
964865,510,33.84
964880,502,32.87
964895,507,33.84
964910,509,34.16
964925,510,33.52
964940,512,33.52
964955,512,32.55
964970,513,33.52
964985,510,32.23
965000,509,34.16
965015,509,34.16
965030,500,33.19
965045,510,33.52
965060,510,33.84
965075,512,33.84
965090,507,33.84
965105,517,33.84
965120,511,33.19
965135,521,34.16
965150,514,34.16
965165,508,32.55
965180,512,33.84
965195,507,32.55
965210,510,33.84
965225,502,34.16
965240,512,33.52
965255,506,34.48
965270,506,32.55
965285,513,34.16
965300,513,33.52
965315,511,33.84
965330,509,33.84
965345,512,33.84
965360,508,34.48
965375,510,34.16
965390,510,32.55
965405,507,32.55
965420,511,33.52
965435,511,32.23
965450,509,34.16
965465,509,33.52
965480,504,34.16
965495,501,32.55
965510,505,33.19
965525,505,33.52
965540,507,34.16
965555,505,34.16
965570,502,32.55
965585,502,33.84
965600,501,32.55
965615,506,33.52
965630,501,33.52
965645,503,33.52
965660,507,33.52
965675,508,34.48
965690,503,33.84
965705,510,33.84
965720,515,34.16
965735,511,32.87
965750,514,34.16
965765,513,34.16
965780,504,32.55
965795,510,34.16
965810,510,33.84
965825,507,33.84
965840,510,33.84
965855,505,33.19
965870,517,33.84
965885,515,33.84
965900,513,32.55
965916,511,33.52
965931,510,32.23
965946,509,33.52
965961,513,33.84
965976,507,32.55
965991,509,34.16
966007,511,33.19
966022,515,32.55
966037,513,34.16
966052,505,32.87
966067,510,33.84
966082,510,33.19
966098,513,34.48
966113,507,33.84
966128,510,34.16
966143,504,33.84
966158,509,33.52
966173,514,33.84
966188,513,33.52
966203,516,33.84
966219,512,32.23
966235,517,34.48
966250,512,31.90
966265,514,33.19
966280,503,33.19
966296,510,34.16
966311,509,33.84
966327,506,34.16
966343,508,33.84
966359,506,33.84
966375,509,34.80
966391,504,32.55
966407,512,33.52
966422,505,32.23
966438,509,32.23
966453,513,34.16
966469,512,33.52
966485,511,33.84
966500,505,33.19
966516,511,34.16
966531,508,34.16
966547,511,34.16
966563,511,33.84
966579,508,31.90
966595,511,33.84
966611,509,33.84
966626,503,33.19
966642,508,34.16
966658,507,34.16
966674,510,33.84
966690,510,32.55
966706,508,33.84
966721,512,33.52
966737,511,33.84
966752,512,34.16
966768,522,33.19
966784,519,33.84
966799,514,32.87
966815,518,34.16
966831,516,33.84
966846,515,32.87
966862,509,32.55
966877,511,33.84
966892,505,34.16
966907,505,33.84
966923,514,33.52
966938,518,34.16
966954,515,34.16
966970,510,32.23
966985,519,32.87
967001,520,32.87
967016,516,35.45
967032,515,32.55
967048,514,33.84
967063,514,33.84
967079,511,31.90
967094,506,34.48
967109,506,33.19
967124,515,33.84
967140,510,34.16
967156,506,33.84
967171,514,33.52
967187,512,33.84
967202,506,33.84
967217,513,33.84
967232,512,33.84
967247,511,33.19
967262,509,34.16
967277,510,34.48
967292,504,32.23
967308,512,34.16
967323,509,34.16
967338,513,33.84
967353,514,34.48
967368,514,33.84
967383,511,32.23
967398,505,33.52
967413,512,32.23
967428,503,32.87
967443,511,34.48
967458,514,33.84
967473,517,34.16
967488,519,34.16
967503,517,32.55
967518,522,34.16
967533,524,34.16
967548,513,33.84
967563,518,33.19
967578,515,33.84
967593,516,33.84
967608,516,32.55
967623,513,34.16
967638,518,33.84
967653,517,34.16
967668,516,33.84
967683,515,34.16
967698,510,32.23
967713,507,32.87
967728,515,33.84
967743,513,33.84
967758,507,34.16
967773,511,32.55
967788,516,34.16
967803,517,33.52
967818,512,32.55
967833,510,33.52
967848,515,34.16
967863,514,34.16
967878,513,34.48
967893,503,32.87
967908,510,33.84
967923,511,34.16
967938,510,33.84
967953,511,34.16
967968,515,33.84
967983,508,32.55
967998,508,33.19
968013,510,34.80
968028,510,33.84
968043,505,33.84
968058,506,32.55
968073,503,32.23
968088,509,32.87
968103,511,33.84
968118,513,33.84
968133,511,33.84
968148,503,33.84
968163,508,32.87
968178,503,32.55
968193,512,34.16
968208,510,33.84
968223,515,33.52
968238,515,33.84
968253,521,33.84
968268,517,32.55
968283,516,32.55
968298,522,33.52
968313,520,33.84
968328,521,33.52
968343,518,32.55
968358,514,33.84
968373,512,32.23
968388,515,34.16
968403,515,33.52
968418,515,33.52
968433,514,34.16
968448,512,32.55
968463,507,32.55
968478,513,33.84
968493,508,32.55
968508,511,34.48
968523,512,33.84
968538,519,33.19
968553,513,34.16
968568,517,34.16
968584,508,33.84
968599,514,34.16
968614,514,33.84
968629,513,33.84
968644,512,34.48
968659,509,33.84
968674,509,34.16
968689,508,34.16
968704,508,34.16
968719,510,34.16
968735,511,32.55
968750,513,32.55
968765,503,32.55
968780,512,33.19
968795,508,33.84
968810,507,33.84
968826,507,33.84
968841,510,32.87
968856,512,34.48
968871,507,33.52
968887,506,34.16
968903,510,33.84
968918,512,34.16
968934,512,33.52
968949,514,34.16
968965,509,32.55
968980,517,33.52
968995,520,34.16
969011,516,32.55
969027,521,33.52
969042,522,33.84
969057,524,34.48
969073,519,34.16
969089,521,33.52
969104,520,33.52
969120,512,32.55
969135,514,32.23
969151,518,34.16
969167,521,34.48
969182,516,33.84
969198,509,32.55
969213,513,32.55
969229,514,34.16
969245,513,33.84
969260,507,32.55
969276,509,32.87
969292,514,34.16
969307,507,32.87
969323,514,34.16
969339,515,33.84
969354,510,33.52
969370,514,33.84
969385,509,32.55
969400,514,34.48
969415,515,33.84
969431,506,33.19
969447,514,33.84
969463,514,33.84
969479,510,33.52
969495,508,34.16
969510,510,33.84
969525,503,31.90
969540,510,33.52
969556,503,33.52
969571,512,33.84
969587,513,34.80
969602,514,33.84
969618,513,33.84
969633,515,34.16
969648,513,34.48
969663,515,33.84
969678,511,33.84
969693,504,32.55
969708,511,32.87
969723,512,33.84
969738,514,32.55
969753,517,32.55
969769,512,33.19
969785,521,32.23
969800,526,33.84
969816,523,31.90
969831,525,33.84
969846,522,32.87
969861,520,33.52
969877,516,34.48
969893,511,31.58
969908,515,34.16
969924,504,33.19
969939,513,33.84
969954,513,34.16
969969,504,33.84
969984,515,34.48
969999,516,33.52
970015,516,33.52
970030,511,32.55
970045,513,33.19
970060,515,33.52
970075,509,34.16
970090,514,32.55
970105,516,34.16
970120,514,33.84
970135,517,33.84
970150,516,33.84
970165,511,32.55
970180,513,33.84
970195,514,32.87
970210,512,34.16
970225,509,32.87
970240,511,34.16
970255,508,33.84
970270,509,33.84
970285,511,33.52
970300,512,34.16
970315,516,33.84
970330,508,32.23
970345,511,33.19
970360,506,32.55
970375,509,33.84
970390,504,33.84
970405,508,32.23
970420,512,34.16
970435,512,33.84
970450,512,34.16
970465,516,33.52
970480,514,33.19
970495,511,33.84
970510,511,32.87
970525,513,33.84
970540,512,33.84
970555,521,32.55
970570,522,34.48
970585,523,32.55
970600,523,33.84
970615,524,31.90
970630,523,34.48
970645,522,34.16
970660,510,32.55
970675,514,34.16
970690,514,34.16
970705,504,32.55
970720,514,34.16
970735,510,34.16
970750,511,33.52
970765,514,34.16
970780,512,33.84
970795,506,32.55
970810,513,34.16
970825,505,32.55
970840,514,33.19
970855,508,33.19
970870,516,33.84
970885,509,34.16
970900,517,34.16
970915,517,33.84
970930,507,32.87
970945,513,33.52
970960,509,33.84
970975,503,32.55
970990,510,34.16
971005,510,34.16
971020,505,33.19
971035,510,34.16
971050,514,33.84
971065,514,34.16
971080,510,31.58
971095,509,32.55
971110,509,33.84
971125,508,33.52
971140,511,33.19
971155,503,33.84
971170,508,34.16
971185,505,32.55
971200,511,33.84
971215,513,33.84
971230,507,32.23
971245,514,34.16
971260,506,32.55
971275,516,34.16
971290,515,32.55
971305,520,34.16
971320,520,32.23
971335,525,33.84
971350,525,32.87
971365,521,32.55
971380,519,32.23
971395,520,33.52
971410,517,34.16
971425,509,32.55
971440,514,34.16
971455,510,33.52
971470,512,33.84
971485,515,33.52
971500,515,34.16
971515,508,33.19
971530,514,33.84
971545,513,34.16
971560,507,33.84
971576,515,34.16
971591,515,33.19
971606,514,34.16
971621,517,33.52
971637,514,34.16
971653,508,32.23
971668,508,32.55
971683,515,32.87
971698,512,34.48
971714,513,32.87
971729,513,34.16
971745,511,34.16
971760,507,33.84
971775,507,34.16
971791,509,33.52
971806,510,33.84
971822,502,32.87
971837,502,32.23
971853,513,32.87
971869,513,33.84
971884,510,32.23
971900,513,32.23
971916,510,32.23
971931,512,34.16
971947,508,32.87
971962,511,33.84
971978,505,33.84
971994,512,32.55
972010,505,33.84
972025,506,33.52
972040,515,34.16
972056,510,33.52
972072,518,34.16
972088,522,33.84
972104,520,32.87
972120,525,33.84
972135,527,33.84
972151,519,32.87
972167,521,33.84
972183,520,33.84
972199,516,33.84
972215,506,32.87
972230,514,33.84
972246,513,33.19
972261,513,33.84
972277,512,34.16
972293,511,34.16
972308,510,32.23
972323,512,33.84
972338,506,33.52
972354,513,33.84
972370,516,33.52
972385,507,33.84
972401,517,32.55
972416,507,33.84
972432,516,33.84
972448,508,32.87
972463,513,34.16
972479,514,33.19
972494,511,33.84
972510,509,33.84
972526,502,32.87
972541,501,33.84
972557,507,33.52
972572,504,32.55
972587,510,34.16
972602,506,33.84
972618,505,31.90
972634,509,32.87
972649,509,32.87
972664,510,34.48
972679,504,32.55
972695,509,33.52
972710,503,32.55
972726,508,33.84
972742,506,33.84
972757,507,33.52
972772,508,34.16
972787,508,34.16
972802,509,32.55
972817,503,33.84
972832,506,33.52
972847,516,34.16
972862,516,34.16
972877,519,33.84
972892,517,33.84
972907,513,32.87
972922,509,32.87
972937,517,34.16
972952,512,34.16
972967,517,33.84
972982,514,32.55
972997,510,33.52
973012,506,33.19
973027,507,33.19
973042,507,34.16
973057,507,32.55
973072,506,31.90
973087,508,33.52
973102,512,33.19
973117,512,33.19
973132,509,32.55
973147,514,34.16
973162,514,33.84
973177,509,32.55
973192,512,34.16
973207,503,33.84
973222,507,32.23
973237,510,34.16
973252,511,34.48
973267,508,32.55
973282,513,33.84
973297,512,33.84
973312,504,32.87
973327,510,33.84
973342,503,33.84
973357,503,33.84
973372,510,33.84
973387,512,34.16
973402,514,33.84
973417,516,33.84
973432,510,33.84
973447,508,32.23
973462,512,32.55
973477,509,32.55
973492,511,33.84
973507,506,34.16
973522,509,33.84
973537,508,34.16
973552,512,33.84
973567,511,33.52
973582,514,33.84
973597,512,32.55
973612,515,33.19
973627,509,34.16
973642,508,33.84
973657,507,32.55
973672,510,34.16
973687,512,33.52
973702,518,32.87
973717,516,34.16
973732,522,33.52
973747,523,34.16
973762,518,32.23
973777,523,33.84
973792,517,33.52
973807,517,34.16
973822,516,33.84
973837,516,34.16
973852,514,34.16
973867,512,33.84
973882,515,33.84
973897,512,33.84
973912,507,33.84
973927,511,33.52
973942,513,33.84
973957,512,33.84
973972,512,33.84
973987,513,33.52
974002,517,33.84
974017,517,33.84
974032,517,32.55
974047,518,33.84
974062,513,33.84
974077,516,33.84
974092,515,33.84
974107,513,33.84
974122,511,33.84
974137,507,32.55
974152,509,32.55
974167,514,33.84
974182,514,33.84
974197,511,33.84
974212,513,33.84
974227,515,32.55
974242,507,33.84
974257,511,34.16
974272,507,32.87
974287,503,32.87
974302,511,33.52
974317,507,31.90
974332,506,32.87
974347,515,34.16
974362,513,34.16
974377,509,32.87
974392,508,34.16
974407,509,33.84
974422,505,32.87
974437,512,33.52
974452,510,33.84
974467,514,33.84
974482,508,32.23
974497,519,34.16
974512,517,33.52
974527,521,34.16
974542,524,34.16
974557,524,33.84
974572,524,33.84
974587,518,32.87
974602,521,34.16
974617,520,33.52
974632,510,32.55
974647,512,33.84
974662,510,34.16
974677,507,32.87
974692,502,32.55
974707,492,33.19
974722,497,32.55
974737,503,34.16
974752,508,32.87
974767,511,33.84
974782,510,34.16
974797,509,32.87
974812,516,34.16
974827,518,33.52
974842,509,32.55
974857,514,33.84
974872,515,34.16
974887,517,34.16
974902,513,32.23
974917,518,34.16
974932,520,32.55
974947,515,32.87
974962,516,34.16
974977,512,34.16
974992,506,33.84
975007,511,33.84
975022,510,34.16
975037,503,33.84
975052,506,33.52
975067,510,33.19
975082,508,33.84
975097,501,32.55
975112,505,32.55
975127,505,34.48
975142,498,34.16
975157,499,32.23
975172,500,32.87
975187,503,33.84
975202,503,32.55
975217,503,34.16
975232,506,33.84
975247,510,33.84
975262,504,33.84
975277,506,33.19
975292,515,33.84
975307,520,33.84
975322,522,33.84
975337,516,32.87
975352,524,33.84
975367,529,33.84
975382,520,33.84
975397,515,34.48
975412,523,33.84
975427,522,32.87
975442,516,34.16
975457,512,34.16
975472,504,33.84
975487,501,33.52
975502,507,33.84
975517,505,32.55
975532,501,33.19
975547,510,33.84
975562,512,34.16
975577,509,34.48
975592,502,32.87
975607,507,33.84
975622,509,34.16
975637,508,33.52
975652,508,34.16
975667,505,32.55
975682,510,34.16
975697,510,33.84
975712,508,33.84
975727,509,34.16
975742,504,33.84
975757,503,33.84
975772,496,32.55
975787,502,33.84
975802,501,33.84
975817,498,33.52
975832,503,32.23
975847,506,32.23
975862,509,33.19
975877,515,33.84
975892,518,34.16
975907,518,33.84
975922,515,32.55
975937,518,33.84
975952,518,34.48
975967,518,33.19
975982,517,34.16
975997,515,33.84
976012,510,33.52
976027,510,33.84
976042,513,33.84
976057,513,33.52
976072,509,33.84
976087,505,32.55
976102,516,34.16
976117,517,33.52
976132,518,33.52
976147,514,32.55
976162,517,32.87
976177,514,33.84
976192,509,34.16
976207,506,34.16
976222,501,32.23
976237,501,32.23
976252,498,32.55
976267,506,33.19
976282,506,33.52
976297,508,34.16
976312,505,32.23
976327,513,34.16
976342,513,33.84
976357,510,32.23
976372,520,33.84
976387,515,33.84
976402,517,32.87
976417,515,34.16
976432,516,33.84
976447,517,32.87
976462,516,34.48
976477,512,33.84
976492,513,32.87
976507,509,33.84
976522,509,33.19
976537,509,34.16
976552,512,34.16
976567,511,33.84
976582,511,34.48
976597,514,34.48
976612,513,33.84
976627,516,34.16
976642,514,33.84
976657,505,34.16
976672,505,33.84
976687,511,34.16
976702,510,34.16
976717,508,34.16
976732,510,33.52
976747,512,33.52
976762,510,34.16
976777,510,34.16
976792,510,34.16
976807,512,33.84
976822,512,34.16
976837,518,34.16
976852,524,33.19
976867,522,33.84
976882,528,34.16
976897,526,33.84
976912,519,32.23
976927,520,33.84
976942,513,32.55
976957,512,34.16
976972,506,34.16
976987,501,33.84
977002,498,32.23
977017,502,32.55
977032,505,34.16
977047,499,32.55
977062,500,33.84
977077,507,33.84
977092,506,34.16
977107,499,32.23
977122,500,32.55
977137,502,33.84
977152,497,33.84
977167,493,32.23
977182,491,33.19
977197,498,33.52
977212,500,32.55
977227,505,34.16
977242,509,34.16
977257,512,33.84
977272,513,33.84
977287,517,34.16
977302,517,34.16
977317,518,34.16
977332,518,33.84
977347,520,33.52
977362,516,34.16
977377,510,34.16
977392,512,33.84
977407,507,34.48
977422,507,32.87
977437,505,32.87
977452,506,34.48
977467,504,34.16
977482,506,34.16
977497,508,34.16
977512,512,33.84
977527,512,32.55
977542,512,33.52
977557,514,32.55
977572,520,33.52
977587,514,32.87
977602,522,34.16
977617,521,34.16
977632,519,33.84
977647,517,34.16
977662,515,33.84
977677,515,33.84
977692,516,33.84
977707,502,33.84
977722,503,32.23
977737,507,34.16
977752,508,34.16
977767,510,33.52
977782,510,34.16
977797,506,32.87
977812,510,33.52
977827,510,32.87
977842,507,34.16
977857,512,32.23
977872,510,34.16
977887,505,33.84
977902,509,34.16
977917,507,31.90
977932,505,33.84
977947,511,33.84
977962,511,33.19
977977,514,33.84
977992,514,34.16
978007,514,33.84
978022,512,33.84
978037,514,34.16
978052,503,34.16
978067,514,32.87
978082,507,32.55
978097,513,33.52
978112,509,33.84
978127,510,32.55
978142,513,33.52
978157,507,33.84
978172,510,33.84
978187,500,32.55
978202,506,34.16
978217,510,34.16
978232,513,33.84
978247,516,34.16
978262,515,33.84
978277,515,33.52
978292,518,33.84
978307,523,32.55
978322,521,34.16
978337,520,33.52
978352,521,34.16
978367,519,33.84
978382,513,33.52
978397,520,34.16
978412,518,33.84
978427,514,33.84
978442,510,33.19
978457,504,34.16
978472,510,33.84
978487,511,33.84
978502,512,34.48
978517,512,32.55
978532,507,33.84
978547,512,33.19
978562,516,34.48
978577,510,31.90
978592,516,32.55
978607,510,33.19
978622,506,34.16
978637,512,33.84
978652,507,32.87
978667,503,33.52
978682,509,33.52
978697,510,33.84
978712,511,32.23
978727,512,34.48
978742,503,34.16
978757,500,32.87
978772,508,34.16
978787,509,34.16
978802,501,33.52
978817,510,32.87
978832,511,32.55
978847,508,32.87
978862,513,32.55
978877,514,32.23
978892,516,33.84
978907,515,33.84
978922,513,34.48
978937,511,33.84
978952,510,34.16
978967,518,34.16
978982,511,32.55
978997,519,34.16
979012,515,33.19
979027,512,32.23
979042,512,33.84
979057,514,33.52
979072,510,34.16
979087,510,32.87
979102,511,32.55
979117,511,33.84
979132,512,34.48
979147,505,34.16
979162,507,34.16
979177,514,33.19
979192,510,34.16
979207,510,34.16
979222,512,33.84
979237,512,34.16
979252,514,34.16
979267,506,33.84
979282,514,34.16
979297,513,33.84
979312,514,32.23
979327,510,34.16
979342,509,34.48
979357,512,33.52
979372,509,33.84
979387,508,33.84
979402,506,33.84
979417,508,32.87
979432,507,34.48
979447,513,33.84
979462,513,34.16
979477,513,32.55
979492,511,34.16
979507,511,34.16
979522,511,33.52
979537,505,33.84
979552,512,33.19
979567,513,31.90
979582,514,33.84
979597,521,33.52
979612,524,34.16
979627,526,34.48
979642,526,34.16
979657,523,32.23
979672,525,32.55
979687,515,33.19
979702,521,32.55
979717,517,33.19
979732,520,33.84
979747,514,33.84
979762,508,33.19
979777,514,34.16
979792,511,34.16
979807,500,33.19
979822,506,32.55
979837,504,33.84
979852,506,33.84
979867,507,34.16
979882,510,33.84
979897,511,34.16
979912,517,34.16
979927,518,33.84
979942,516,33.84
979957,515,34.16
979972,510,32.87
979987,514,32.55
980002,507,32.23
980017,513,34.16
980032,506,33.84
980047,515,33.52
980062,517,33.19
980077,515,34.16
980092,517,33.84
980107,514,33.84
980122,516,33.52
980137,511,33.52
980152,513,32.55
980167,502,32.55
980182,511,33.19
980197,505,31.90
980212,508,34.16
980227,510,34.16
980242,503,32.87
980257,510,34.16
980272,505,33.52
980287,505,34.16
980302,500,32.87
980317,509,33.84
980332,505,33.84
980347,514,33.84
980362,515,32.55
980377,525,34.48
980392,525,33.84
980407,518,32.55
980422,520,34.16
980437,524,34.16
980452,519,34.48
980467,516,34.16
980482,519,34.48
980497,509,32.87
980512,512,33.84
980527,508,33.19
980542,508,33.84
980557,505,33.84
980572,503,34.16
980587,502,33.52
980602,503,34.16
980617,499,31.90
980632,508,33.84
980647,508,33.52
980662,503,32.55
980677,516,33.19
980692,518,32.87
980707,514,33.19
980722,515,34.16
980737,511,33.52
980752,512,34.16
980767,515,33.19
980782,513,33.19
980797,510,32.23
980812,513,34.16
980827,513,33.84
980842,506,33.84
980857,509,33.84
980872,505,34.48
980887,505,34.16
980902,502,34.16
980917,502,33.84
980932,507,33.84
980947,498,32.55
980962,502,34.16
980977,505,33.84
980992,497,33.19
981007,507,33.52
981022,505,34.16
981037,503,32.23
981052,503,32.55
981067,503,32.55
981082,506,33.84
981097,507,33.52
981112,500,32.87
981127,508,34.48
981142,507,34.16
981157,509,34.16
981172,511,33.52
981187,507,32.87
981202,510,32.55
981217,516,33.52
981232,517,33.84
981247,519,33.84
981262,522,34.16
981277,521,33.84
981292,519,33.84
981307,518,34.16
981322,512,32.87
981337,513,32.87
981352,513,33.52
981367,512,34.16
981382,512,33.52
981397,513,34.16
981412,509,33.84
981427,515,33.52
981442,517,34.48
981457,516,34.16
981472,518,33.52
981487,522,33.19
981502,527,34.16
981517,533,34.16
981532,536,32.87
981547,535,33.52
981562,533,33.84
981577,530,33.84
981592,525,33.52
981607,519,34.16
981622,512,33.52
981637,506,34.16
981652,501,33.52
981667,496,33.84
981682,496,34.16
981697,498,34.16
981712,498,34.16
981727,494,32.23
981742,495,32.55
981757,497,32.23
981772,503,33.52
981787,502,32.87
981802,506,33.52
981817,507,33.84
981832,508,34.80
981847,511,33.84
981862,511,34.16
981877,510,32.23
981892,505,32.87
981907,503,32.23
981922,506,33.84
981937,507,33.84
981952,501,33.19
981967,502,34.16
981982,510,33.52
981997,513,33.84
982012,516,34.48
982027,508,33.19
982042,513,33.84
982057,513,33.84
982072,512,33.84
982087,506,33.84
982102,502,33.84
982117,502,33.19
982132,493,32.87
982147,501,34.16
982162,501,34.16
982177,493,33.84
982192,499,33.84
982207,502,33.52
982222,505,34.80
982237,507,32.87
982252,504,34.16
982267,500,32.87
982282,507,34.16
982297,503,32.23
982312,509,33.52
982327,509,32.23
982342,510,34.16
982357,509,33.19
982372,508,33.84
982387,502,32.23
982402,501,34.16
982417,505,32.55
982432,497,33.52
982447,500,32.23
982462,506,34.16
982477,507,34.16
982492,508,34.16
982507,508,33.52
982522,507,33.84
982537,500,32.55
982552,507,34.16
982567,508,33.84
982582,507,34.16
982597,507,32.87
982612,513,34.16
982627,514,34.16
982642,516,34.16
982657,513,33.84
982672,512,32.23
982687,511,33.52
982702,513,33.84
982717,504,32.87
982732,510,33.52
982747,522,34.16
982762,519,32.23
982777,521,33.19
982792,526,33.52
982807,524,33.84
982822,516,33.84
982837,513,32.23
982852,513,32.55
982867,514,33.19
982882,510,34.16
982897,511,34.16
982912,509,34.16
982927,502,32.23
982942,506,33.52
982957,507,34.16
982972,505,32.87
982987,498,33.52
983002,504,33.84
983017,498,32.55
983032,513,32.87
983047,513,34.16
983063,513,33.84
983078,518,34.16
983093,512,33.52
983108,519,34.16
983123,520,34.48
983138,515,32.23
983153,520,33.84
983168,519,33.84
983183,519,32.87
983198,520,33.84
983213,523,33.84
983228,521,33.84
983244,520,33.84
983259,521,33.84
983274,514,33.52
983289,514,34.16
983304,508,34.16
983319,507,33.84
983334,506,33.84
983349,506,33.84
983364,506,33.52
983379,505,32.23
983394,511,33.84
983409,508,32.55
983425,514,34.16
983440,515,33.19
983455,513,34.48
983471,505,32.55
983486,512,34.48
983502,513,34.16
