627923,747,32.23
627938,752,32.87
627953,752,34.80
627968,749,33.19
627983,747,32.23
627998,742,33.52
628013,740,32.55
628028,739,32.55
628043,739,32.55
628058,742,33.19
628073,744,33.19
628088,742,33.19
628103,745,34.16
628118,740,33.19
628133,738,33.19
628148,729,33.19
628163,732,32.87
628178,726,33.19
628193,727,33.52
628208,729,32.87
628223,741,32.87
628238,760,31.90
628253,783,33.19
628268,803,33.52
628283,814,32.55
628298,824,33.52
628313,832,33.19
628328,834,33.19
628343,833,33.52
628358,823,33.52
628373,814,32.87
628388,806,33.84
628403,796,32.55
628418,780,32.87
628433,768,32.87
628448,753,33.52
628463,740,32.23
628478,735,32.23
628493,734,33.52
628508,735,32.87
628523,742,32.87
628538,742,33.19
628553,746,32.55
628568,748,33.19
628583,744,33.19
628598,745,32.87
628613,739,32.55
628628,739,33.52
628643,737,33.19
628658,735,33.19
628673,737,33.19
628688,735,32.87
628703,733,33.52
628718,735,32.87
628733,726,32.87
628748,732,33.19
628763,720,32.55
628778,721,33.19
628793,727,33.19
628808,736,32.87
628823,751,32.55
628838,772,33.19
628853,792,32.55
628868,808,33.52
628883,817,33.52
628898,822,33.19
628913,823,32.55
628928,827,32.55
628943,823,33.19
628958,815,33.52
628973,809,34.80
628988,799,33.19
629003,784,33.52
629018,772,33.19
629033,759,33.84
629048,749,33.19
629063,744,33.52
629078,739,32.87
629093,740,33.52
629108,742,33.19
629123,745,32.55
629138,748,32.87
629153,751,33.19
629168,750,32.55
629183,749,33.52
629198,745,32.23
629213,737,32.87
629228,742,32.23
629243,737,33.19
629258,741,33.19
629273,741,33.19
629288,738,32.55
629303,739,33.19
629318,730,33.52
629333,731,32.87
629348,726,32.87
629363,722,32.87
629378,720,33.19
629393,726,33.19
629408,738,31.90
629423,753,33.52
629438,777,32.55
629453,800,32.87
629468,814,33.52
629483,825,33.84
629498,831,32.87
629513,829,32.55
629528,826,33.52
629543,822,33.52
629558,810,32.55
629573,800,32.87
629588,791,33.19
629603,777,32.87
629618,766,32.87
629633,749,33.19
629648,746,32.87
629663,741,33.52
629678,737,32.87
629693,739,32.87
629708,739,32.87
629723,741,33.19
629738,741,33.52
629753,746,32.87
629768,750,32.87
629783,746,31.90
629798,746,33.52
629813,744,33.52
629828,740,33.19
629843,741,31.90
629858,744,33.84
629873,744,32.23
629888,744,34.16
629903,743,32.87
629918,742,33.52
629933,733,32.55
629948,730,33.19
629963,728,33.19
629978,728,32.87
629993,740,32.87
630008,757,32.87
630023,777,33.52
630038,795,32.87
630053,810,33.52
630068,823,33.19
630083,825,33.19
630098,828,33.84
630113,820,33.52
630128,813,33.19
630143,803,33.19
630158,793,31.90
630173,783,33.19
630188,772,33.19
630203,762,32.87
630218,753,32.87
630233,740,32.55
630248,740,32.87
630263,731,32.23
630278,728,32.55
630293,737,32.87
630308,739,33.19
630323,746,32.55
630338,754,33.19
630353,750,32.87
630368,748,32.55
630383,748,32.87
630398,737,32.87
630413,744,34.16
630428,744,33.19
630443,745,33.19
630458,744,32.87
630473,744,32.23
630488,741,33.19
630503,737,32.87
630518,730,33.52
630533,731,33.19
630548,725,32.87
630563,735,32.55
630578,740,33.19
630593,755,32.87
630608,777,32.87
630623,794,32.55
630638,809,33.84
630653,817,33.19
630668,824,32.55
630683,822,33.19
630698,818,33.19
630713,814,32.55
630728,804,33.52
630743,796,32.23
630758,785,33.19
630773,776,33.52
630788,773,32.87
630803,758,32.87
630818,749,33.52
630833,740,33.19
630848,732,33.19
630863,734,32.23
630878,739,33.19
630893,741,33.52
630908,746,32.87
630923,747,34.16
630938,742,33.19
630953,743,33.52
630968,740,32.55
630983,741,32.87
630998,738,32.87
631013,738,33.19
631028,737,32.23
631043,744,33.19
631058,742,32.87
631073,739,33.52
631088,743,33.19
631103,738,33.19
631118,734,32.87
631133,740,33.19
631148,745,32.55
631163,758,32.55
631178,771,32.55
631193,788,32.23
631208,802,32.55
631223,815,33.19
631238,822,33.19
631253,825,32.55
631268,823,33.19
631283,814,32.87
631298,807,33.52
631313,793,33.19
631328,786,33.52
631343,775,32.87
631358,764,32.87
631373,758,32.55
631388,750,33.19
631403,746,33.52
631418,739,32.87
631433,740,32.87
631448,741,33.19
631463,741,32.55
631478,742,33.19
631493,743,32.87
631508,744,33.84
631523,748,33.19
631538,748,33.52
631553,746,32.55
631568,746,32.23
631583,739,33.19
631598,735,34.48
631613,734,33.19
631628,735,32.87
631643,732,32.55
631658,734,32.55
631673,735,32.55
631688,738,33.19
631703,739,32.23
631718,750,33.19
631733,764,32.87
631748,782,33.19
631763,795,33.19
631778,807,33.19
631793,820,33.84
631808,829,32.87
631823,835,32.87
631838,827,33.52
631853,824,32.55
631868,817,33.19
631883,798,32.87
631898,785,32.23
631913,774,32.87
631928,762,32.55
631943,758,32.87
631958,751,33.52
631973,750,32.87
631988,748,32.55
632003,747,32.55
632018,743,33.19
632033,742,32.87
632048,742,33.52
632063,742,33.52
632078,747,32.87
632093,749,33.19
632108,752,32.87
632123,755,32.87
632138,757,33.19
632153,751,33.19
632168,742,32.87
632183,736,33.19
632198,734,32.55
632213,735,32.55
632228,736,32.87
632243,741,32.23
632258,749,33.19
632273,761,33.52
632288,779,32.55
632303,792,32.87
632318,805,33.19
632333,813,32.87
632348,820,33.19
632363,824,32.87
632378,821,33.52
632393,819,32.87
632408,813,33.19
632423,807,32.87
632438,796,32.87
632453,791,32.55
632468,774,32.55
632483,770,32.87
632498,755,32.87
632513,747,33.19
632528,746,32.55
632543,743,33.19
632558,746,32.23
632573,749,32.87
632588,750,32.87
632603,750,33.19
632618,747,32.23
632633,747,33.52
632648,752,33.52
632663,744,32.55
632678,744,31.90
632693,749,33.19
632708,749,32.87
632723,745,31.58
632738,743,32.23
632753,738,32.87
632768,733,33.52
632783,722,32.87
632798,729,32.55
632813,737,32.55
632828,754,33.19
632843,767,33.52
632858,785,32.87
632873,803,33.19
632888,813,32.87
632903,820,33.19
632918,817,33.52
632933,811,33.19
632948,808,32.87
632963,803,32.23
632978,793,32.87
632993,786,32.23
633008,782,32.87
633023,769,32.55
633038,762,32.87
633053,754,33.84
633068,746,34.48
633083,740,32.55
633098,742,33.19
633113,739,32.87
633128,735,31.90
633143,739,32.87
633158,742,32.87
633173,748,32.87
633188,751,32.55
633203,746,32.87
633218,747,33.19
633233,743,33.19
633248,741,32.87
633263,739,33.19
633278,740,32.55
633293,736,32.87
633308,736,33.19
633323,736,32.23
633338,735,32.87
633353,743,33.19
633368,744,32.23
633383,758,33.19
633398,775,32.55
633413,789,33.19
633428,807,33.19
633443,818,32.87
633458,826,32.23
633473,831,33.52
633488,830,33.19
633503,823,33.19
633518,810,32.87
633533,795,32.87
633548,785,33.19
633563,775,32.55
633578,764,32.87
633593,759,32.55
633608,748,32.55
633623,746,32.87
633638,745,32.87
633653,744,33.19
633668,739,33.19
633683,739,33.19
633698,742,32.55
633713,742,33.52
633728,742,33.19
633743,745,33.19
633758,752,33.52
633773,749,32.55
633788,750,32.23
633803,746,32.55
633818,742,33.19
633833,737,32.87
633848,739,32.55
633863,738,33.52
633878,736,33.19
633893,737,32.23
633908,745,32.55
633923,755,32.87
633938,770,33.19
633953,784,33.19
633968,801,33.19
633983,812,32.87
633998,816,33.19
634013,827,32.87
634028,829,32.55
634043,826,33.52
634058,821,32.55
634073,813,32.55
634088,799,33.19
634103,785,33.19
634118,770,32.23
634133,757,33.19
634148,747,32.87
634163,739,32.87
634178,735,33.52
634193,734,32.55
634208,737,32.23
634223,738,32.23
634238,730,33.19
634253,734,32.87
634268,732,32.87
634283,734,32.55
634298,735,34.16
634313,738,32.87
634328,739,33.19
634343,740,32.23
634358,741,32.55
634373,741,32.87
634388,736,32.23
634403,734,32.87
634418,730,32.87
634433,730,33.19
634448,730,32.87
634463,737,32.87
634478,750,32.55
634493,767,32.55
634508,787,32.55
634523,802,32.87
634538,816,32.87
634553,828,33.52
634568,825,33.52
634583,825,33.19
634598,821,32.55
634613,815,33.19
634628,807,31.58
634643,798,33.52
634658,790,32.55
634673,778,32.87
634688,770,32.87
634703,755,32.87
634718,745,33.19
634733,743,32.87
634748,739,32.55
634763,738,32.87
634778,737,33.19
634793,740,32.55
634808,743,32.87
634823,744,32.87
634838,742,32.23
634853,738,33.19
634868,733,32.87
634883,732,33.19
634898,727,33.84
634913,726,32.23
634928,726,31.90
634943,728,32.23
634958,728,32.87
634973,729,33.19
634988,731,33.19
635003,726,32.55
635018,729,33.19
635033,730,32.87
635048,747,33.19
635063,765,32.87
635078,784,33.84
635093,803,33.52
635108,818,33.19
635123,828,32.55
635138,831,32.87
635153,827,32.87
635168,818,33.19
635183,809,32.55
635198,804,33.19
635213,796,32.87
635228,780,32.87
635243,770,32.55
635258,763,33.52
635273,755,32.87
635288,746,31.90
635303,741,32.55
635318,738,32.87
635333,736,32.55
635348,741,33.19
635363,739,32.23
635378,742,33.19
635393,747,33.19
635408,746,32.55
635423,748,32.87
635438,749,32.87
635453,743,32.87
635468,737,32.55
635483,731,33.52
635498,729,33.52
635513,726,32.23
635528,724,33.19
635543,728,33.19
635558,729,33.19
635573,730,33.52
635588,729,32.87
635603,733,32.55
635618,738,32.23
635633,749,33.52
635648,768,33.19
635663,781,33.19
635678,797,32.87
635693,809,32.87
635708,822,33.84
635723,824,32.87
635738,827,33.19
635753,821,33.19
635768,813,33.52
635783,801,33.19
635798,789,33.52
635813,778,33.19
635828,765,33.19
635843,757,33.19
635858,757,33.52
635873,753,33.19
635888,750,32.87
635903,746,32.87
635918,742,32.23
635933,742,32.23
635948,740,33.84
635963,740,32.87
635978,738,32.87
635993,740,33.52
636008,744,33.19
636023,740,33.19
636038,737,33.52
636053,731,32.55
636068,730,32.23
636083,732,33.19
636098,733,33.19
636113,732,33.52
636128,732,33.52
636143,734,32.55
636158,732,33.19
636173,733,33.19
636188,730,32.23
636203,725,32.87
636218,733,33.52
636233,748,32.87
636248,766,32.87
636263,786,32.55
636278,807,33.19
636293,817,33.52
636308,824,32.55
636323,826,33.52
636338,817,33.52
636353,810,32.87
636368,802,32.55
636383,793,32.87
636398,781,33.19
636413,779,32.87
636428,758,33.19
636443,757,33.19
636458,749,32.87
636473,739,32.87
636488,739,32.87
636503,732,33.19
636518,732,33.52
636533,732,32.55
636548,735,33.19
636563,738,33.19
636578,744,32.87
636593,749,33.19
636608,753,33.84
636623,754,33.19
636638,751,33.19
636653,749,32.87
636668,745,32.55
636683,741,33.19
636698,736,33.52
636713,732,33.52
636728,731,32.55
636743,729,32.87
636758,721,32.55
636773,724,32.23
636788,719,32.87
636803,722,33.19
636818,728,32.87
636833,738,33.19
636848,753,32.87
636863,770,33.19
636878,796,33.19
636893,809,33.52
636908,825,33.19
636923,829,33.52
636938,830,33.19
636953,822,32.87
636968,818,32.87
636983,806,33.84
636998,792,33.52
637013,784,33.19
637028,778,33.52
637043,766,33.19
637059,757,32.87
637074,749,33.19
637089,741,33.52
637104,737,33.52
637119,733,33.52
637134,731,32.23
637150,732,32.87
637166,736,33.52
637181,738,32.23
637197,743,32.55
637212,745,32.87
637228,746,32.23
637244,746,32.23
637260,743,33.52
637276,743,33.19
637292,739,32.87
637307,738,32.55
637323,737,33.19
637339,737,32.87
637354,740,34.16
637370,731,33.19
637386,731,32.87
637402,730,33.19
637418,730,33.52
637434,741,32.87
637449,754,33.19
637465,775,32.87
637481,791,32.55
637497,804,33.19
637513,815,33.19
637529,818,32.87
637545,817,33.52
637561,806,33.19
637577,794,33.19
637593,784,32.87
637609,775,32.55
637625,765,32.23
637641,754,32.55
637657,741,33.19
637673,738,33.19
637689,732,32.55
637705,731,33.19
637721,731,32.87
637737,730,32.55
637753,729,32.55
637769,733,33.52
637785,733,32.23
637801,738,32.87
637817,737,32.87
637833,740,33.19
637849,737,31.90
637865,736,33.19
637881,733,33.19
637897,733,32.87
637913,734,33.19
637928,736,33.52
637944,734,33.19
637959,733,33.84
637975,733,33.52
637991,733,33.19
638006,734,32.55
638022,745,33.19
638037,757,32.55
638053,771,33.19
638069,786,33.19
638084,794,32.55
638100,798,32.87
638115,801,32.87
638131,801,33.52
638147,795,33.52
638162,789,33.19
638178,783,33.52
638193,776,32.55
638209,767,32.87
638225,759,33.19
638240,751,33.19
638256,743,32.87
638271,741,32.55
638286,737,32.55
638301,736,32.23
638316,734,32.87
638331,740,33.52
638346,740,33.19
638361,745,33.19
638377,745,33.19
638392,747,32.55
638407,748,32.23
638422,748,33.19
638437,746,33.19
638452,742,32.87
638467,738,33.19
638482,733,33.52
638497,734,33.52
638512,730,33.19
638528,733,32.87
638543,727,33.19
638558,732,33.19
638573,736,32.87
638588,743,32.87
638603,755,32.23
638618,774,33.19
638633,782,32.87
638648,792,33.52
638663,799,33.19
638678,805,32.55
638693,810,32.55
638708,806,32.55
638723,801,32.23
638738,796,33.52
638753,783,32.55
638768,776,32.55
638783,770,33.52
638798,762,33.19
638813,751,32.55
638828,746,32.55
638843,745,32.55
638858,745,32.87
638873,748,33.52
638888,746,32.87
638903,745,32.87
638918,740,33.19
638933,744,32.87
638948,743,33.19
638963,746,33.19
638978,747,32.23
638993,752,33.52
639008,752,33.52
639023,747,33.52
639038,745,32.87
639053,739,33.52
639068,732,32.23
639083,733,33.84
639098,732,33.19
639113,732,32.23
639128,738,32.55
639143,755,33.52
639158,767,33.19
639173,777,33.19
639188,789,32.87
639203,799,32.55
639218,808,33.19
639233,810,32.55
639248,814,32.55
639263,811,32.55
639278,808,32.87
639293,801,33.84
639308,798,33.19
639323,788,33.52
639338,775,33.52
639353,767,32.55
639368,754,33.19
639383,748,32.87
639399,745,33.19
639414,745,32.55
639429,749,33.19
639444,748,32.23
639459,752,32.87
639474,754,31.90
639490,754,32.87
639505,756,32.87
639520,751,32.87
639535,748,33.52
639550,748,33.19
639565,748,33.19
639581,745,33.19
639597,744,32.87
639612,742,32.87
639628,740,32.87
639643,739,33.19
639658,736,32.87
639673,741,32.87
639689,748,32.55
639705,760,33.52
639720,773,32.55
639736,787,32.55
639751,800,33.19
639767,806,32.87
639783,807,32.87
639798,808,32.23
639814,807,33.52
639830,801,32.87
639846,791,33.52
639862,792,32.87
639878,784,32.87
639893,774,32.87
639909,770,33.19
639925,767,32.87
639941,757,33.19
639957,753,32.87
639973,747,33.19
639988,750,33.19
640004,738,33.19
640020,738,33.19
640035,740,32.87
640051,741,33.52
640067,740,32.55
640083,742,33.19
640099,747,32.87
640115,749,32.87
640131,748,33.52
640147,749,32.55
640163,748,32.55
640178,748,32.55
640194,750,33.19
640210,751,33.19
640226,756,33.52
640242,754,32.87
640258,765,32.55
640273,777,33.52
640289,791,32.23
640305,805,32.87
640321,815,33.19
640337,817,32.87
640353,817,33.19
640368,816,32.55
640384,807,32.87
640400,800,34.80
640415,791,32.87
640431,779,33.19
640446,769,32.23
640462,760,32.55
640477,757,32.87
640493,755,32.55
640509,752,32.55
640524,753,32.55
640540,754,32.87
640556,749,32.87
640571,744,32.87
640587,747,32.55
640603,748,32.87
640618,748,34.16
640634,749,31.58
640649,751,33.19
640665,748,32.87
640681,746,33.19
640696,748,33.19
640712,747,32.87
640727,746,33.19
640743,746,32.87
640759,747,33.52
640774,745,32.87
640790,749,33.52
640805,756,32.55
640821,772,32.87
640837,789,33.19
640852,803,33.19
640868,815,32.87
640883,821,32.87
640898,831,33.52
640913,827,32.87
640928,825,33.52
640943,816,33.52
640959,811,33.52
640974,793,32.55
640989,781,33.19
641004,773,32.87
641019,758,33.84
641034,748,32.87
641049,750,32.87
641064,750,33.52
641079,752,33.52
641094,753,33.19
641109,756,32.55
641124,759,33.19
641140,756,31.90
641155,753,33.19
641170,753,32.55
641185,755,32.87
641200,750,33.52
641215,750,32.87
641230,752,33.52
641245,750,32.87
641260,746,33.19
641275,745,32.87
641290,738,32.87
641305,735,33.19
641320,737,32.23
641335,743,32.87
641350,760,33.19
641365,775,32.87
641380,799,32.87
641395,814,33.52
641410,825,33.19
641425,834,33.19
641440,836,33.19
641455,833,32.55
641470,827,33.52
641485,819,32.55
641500,810,33.19
641515,803,32.55
641530,794,33.19
641545,782,32.23
641560,773,32.87
641575,765,32.87
641590,757,32.87
641605,752,32.87
641620,744,33.19
641635,744,32.23
641650,745,33.52
641665,746,32.55
641680,751,33.19
641695,758,32.87
641710,761,33.19
641725,762,33.19
641740,756,33.19
641755,755,32.55
641770,758,33.19
641785,749,32.87
641800,749,32.55
641815,743,32.55
641830,743,31.90
641845,746,33.19
641860,744,33.19
641875,747,32.55
641891,753,33.19
641906,767,33.52
641921,784,33.52
641936,793,33.52
641951,812,32.87
641966,822,33.19
641982,831,33.19
641998,837,33.19
642013,834,32.87
642029,832,33.52
642044,822,33.19
642060,812,32.55
642076,800,32.87
642091,787,32.55
642107,772,32.55
642123,760,32.23
642138,748,33.52
642154,742,33.19
642169,740,34.16
642185,741,32.23
642201,746,32.55
642216,746,33.84
642232,748,32.55
642248,753,33.52
642263,749,33.52
642279,758,33.52
642294,758,33.19
642310,752,33.52
642326,751,33.19
642342,744,32.23
642358,742,32.55
642374,741,32.87
642390,737,32.55
642406,735,33.52
642422,731,33.52
642438,732,31.90
642454,737,33.19
642470,749,32.55
642486,777,33.19
642501,788,33.52
642517,814,32.55
642533,824,32.55
642549,836,33.52
642565,838,33.19
642581,836,32.55
642597,834,32.87
642613,824,32.55
642629,809,32.55
642645,793,33.19
642661,785,33.19
642677,772,31.90
642693,762,33.52
642709,755,33.19
642725,751,32.55
642741,752,32.55
642756,750,32.55
642772,750,33.19
642788,750,32.55
642803,747,33.19
642819,745,33.84
642834,747,32.23
642850,744,32.87
642866,747,32.55
642881,748,32.87
642897,745,33.19
642912,741,33.19
642928,745,32.23
642944,748,33.19
642959,743,33.19
642975,737,32.87
642990,736,32.55
643006,735,32.55
643022,734,32.55
643037,735,33.19
643053,744,32.55
643069,762,33.52
643084,784,33.52
643100,802,32.55
643115,818,33.19
643131,828,32.87
643147,830,33.52
643162,840,33.19
643178,842,33.52
643193,831,33.52
643209,824,32.87
643224,808,33.19
643239,794,32.23
643254,781,33.19
643269,770,33.52
643284,763,32.55
643299,754,33.52
643314,748,32.87
643329,746,33.19
643344,751,33.19
643359,753,32.55
643374,751,32.55
643390,756,33.19
643405,749,32.87
643420,747,32.87
643435,749,32.87
643450,745,32.87
643465,744,33.19
643480,744,33.19
643495,742,32.87
643510,740,32.55
643525,737,32.87
643540,735,34.16
643555,734,32.55
643570,734,32.55
643585,734,33.84
643600,735,33.19
643615,739,33.19
643630,737,32.87
643645,742,32.87
643660,755,33.19
643675,769,33.52
643690,790,32.87
643705,801,33.19
643720,824,32.55
643735,835,33.19
643750,842,33.52
643765,846,33.19
643780,843,32.87
643795,833,33.19
643810,822,33.52
643825,813,33.19
643840,797,33.19
643855,781,32.55
643870,766,32.23
643885,757,33.19
643900,750,33.19
643915,748,32.87
643930,744,32.23
643945,748,33.19
643960,747,32.23
643975,749,32.87
643990,749,33.52
644005,745,32.87
644020,747,33.52
644035,743,33.19
644050,743,32.55
644065,742,32.55
644080,748,30.62
644095,742,32.87
644110,743,32.87
644125,741,32.87
644140,737,31.90
644155,731,32.87
644170,733,32.87
644185,730,32.55
644200,730,33.19
644215,736,32.87
644230,731,32.55
644245,737,32.87
644260,736,32.23
644275,744,33.52
644290,760,33.52
644305,777,32.87
644320,795,32.23
644335,812,32.87
644350,826,32.55
644365,839,33.19
644380,841,32.23
644395,843,33.52
644410,837,33.52
644425,828,32.87
644440,815,33.84
644455,800,33.19
644470,786,33.19
644485,771,33.19
644500,759,32.87
644515,751,33.52
644530,747,32.23
644545,745,33.52
644560,747,32.87
644575,748,33.19
644590,748,33.19
644605,744,33.19
644620,743,33.52
644635,744,33.19
644650,742,32.87
644665,742,32.87
644680,747,33.19
644695,744,33.19
644710,744,33.19
644725,741,33.19
644740,735,33.19
644755,735,32.55
644770,733,33.52
644785,732,33.19
644800,734,32.87
644815,734,32.55
644830,734,33.52
644845,735,32.87
644860,735,32.23
644875,739,33.84
644890,739,33.19
644905,752,32.23
644920,766,32.55
644935,788,33.52
644950,803,33.19
644965,823,33.19
644980,835,32.87
644995,839,32.87
645010,838,33.19
645025,835,33.19
645040,821,32.87
645055,808,32.23
645070,796,33.19
645085,789,33.19
645100,772,32.87
645115,760,32.87
645130,754,32.87
645145,751,33.52
645160,748,32.87
645175,744,33.52
645190,740,33.19
645205,741,32.87
645220,742,32.87
645235,743,32.55
645250,746,32.23
645265,745,32.87
645280,749,33.52
645295,747,33.19
645310,750,33.19
645325,748,33.19
645340,745,33.19
645355,740,32.87
645370,735,33.19
645385,735,32.55
645400,735,32.55
645415,739,32.87
645430,736,33.52
645445,736,32.23
645460,734,32.87
645475,732,33.52
645490,736,32.55
645505,739,32.23
645520,758,33.52
645535,774,33.19
645550,787,33.19
645565,809,32.55
645580,827,34.16
645596,833,33.52
645611,836,33.19
645626,833,32.55
645641,823,32.87
645656,811,32.87
645671,803,33.52
645686,788,33.84
645701,776,33.19
645716,761,33.19
645731,754,32.87
645746,751,33.52
645761,745,32.87
645776,744,32.55
645791,746,31.90
645806,741,33.19
645821,740,32.55
645836,742,32.87
645851,743,33.19
645866,746,33.19
645881,749,32.55
645896,746,32.87
645911,750,31.90
645926,751,33.19
645941,742,32.87
645956,739,33.19
645971,735,32.87
645986,734,32.23
646001,733,32.87
646016,731,33.19
646031,733,32.87
646046,739,33.19
646061,737,32.87
646076,732,33.19
646091,733,32.87
646106,739,32.55
646121,749,33.19
646136,762,32.55
646151,780,33.52
646166,798,32.87
646181,813,33.19
646196,824,32.23
646211,827,32.87
646226,829,33.52
646241,820,32.23
646256,812,33.19
646271,803,33.19
646286,795,33.19
646301,780,33.52
646316,773,32.87
646331,760,32.23
646346,753,32.55
646361,754,33.19
646376,743,32.23
646391,741,32.55
646406,738,32.55
646421,736,32.55
646436,740,32.55
646451,739,32.55
646466,743,32.87
646481,746,33.19
646496,747,33.52
646511,746,33.19
646526,742,32.23
646541,740,32.23
646556,735,32.87
646571,734,33.19
646586,731,33.19
646601,731,33.19
646616,733,32.55
646631,735,33.19
646646,733,32.23
646661,733,32.23
646676,733,32.87
646691,732,33.52
646706,733,33.19
646721,744,32.87
646736,759,33.52
646751,782,32.55
646766,799,32.55
646781,813,32.55
646796,818,33.52
646811,826,32.87
646826,819,33.52
646841,817,33.19
646856,803,32.23
646871,792,31.58
646886,787,32.23
646901,770,32.87
646916,759,32.23
646931,754,32.87
646946,749,33.52
646961,738,33.19
646976,737,32.87
646991,730,33.19
647006,729,33.84
647021,729,33.19
647036,726,32.55
647051,729,33.19
647066,730,33.19
647081,738,33.19
647096,741,33.52
647111,742,32.23
647126,740,33.52
647141,740,32.87
647156,735,32.87
647171,730,32.55
647186,729,32.23
647201,730,33.19
647216,730,32.23
647231,730,33.19
647246,729,32.55
647261,725,32.87
647276,726,32.23
647291,727,32.87
647306,740,32.87
647321,753,32.87
647336,772,32.87
647351,791,33.19
647366,805,32.87
647381,814,32.87
647396,825,32.87
647411,824,32.55
647426,819,32.87
647441,811,33.52
647456,801,32.87
647472,786,33.84
647487,780,33.19
647502,768,33.52
647517,755,32.55
647532,745,32.23
647547,743,32.87
647562,742,32.55
647577,745,33.19
647592,734,33.19
647607,738,32.55
647622,735,32.87
647637,736,32.87
647652,736,31.90
647667,738,32.55
647682,742,32.55
647697,746,32.55
647712,744,34.16
647727,748,33.52
647742,741,31.90
647757,733,31.90
647772,732,33.19
647787,731,33.19
647802,728,33.52
647817,728,32.55
647832,725,33.19
647847,725,32.87
647862,734,33.52
647878,754,33.19
647893,769,32.55
647908,784,33.52
647923,797,33.19
647938,811,33.52
647953,819,33.52
647969,822,32.87
647985,828,33.19
648000,820,33.19
648016,815,33.19
648031,806,32.87
648047,794,33.52
648063,776,32.23
648078,769,32.87
648094,760,33.19
648110,753,32.55
648125,745,32.87
648141,740,32.55
648156,737,32.23
648172,736,30.94
648188,737,33.52
648204,736,32.87
648220,742,32.87
648236,740,32.87
648252,741,33.19
648267,742,32.87
648283,743,33.19
648299,743,32.55
648315,742,32.87
648331,744,33.19
648347,738,32.87
648363,736,31.90
648379,733,33.19
648395,738,33.19
648411,735,32.87
648427,748,32.55
648443,758,33.52
648459,774,33.52
648475,791,33.19
648491,807,33.52
648506,813,32.87
648522,824,33.19
648538,822,32.23
648553,820,33.19
648569,817,33.52
648584,808,32.87
648600,801,32.87
648616,787,33.19
648631,778,32.87
648647,767,33.19
648662,756,33.84
648678,753,32.23
648694,741,33.19
648709,738,32.87
648725,736,32.87
648741,736,32.23
648756,737,33.52
648772,737,34.48
648787,739,32.55
648803,740,33.19
648819,742,33.19
648834,743,32.55
648850,745,32.87
648865,746,32.87
648881,743,33.52
648897,743,33.19
648912,741,32.55
648928,742,32.23
648943,729,33.19
648959,732,32.23
648975,733,32.87
648990,731,33.19
649006,739,33.19
649022,757,33.19
649037,775,31.26
649053,793,33.19
649068,809,32.23
649084,820,32.23
649099,829,32.23
649114,831,32.55
649129,824,32.87
649144,819,32.55
649159,809,33.52
649174,807,32.87
649189,783,33.19
649204,772,31.90
649219,758,33.19
649234,753,33.19
649249,745,32.87
649265,744,31.90
649280,745,32.87
649295,742,32.87
649310,741,32.87
649325,737,34.16
649340,740,32.87
649355,738,32.87
649370,743,32.55
649385,745,33.19
649400,750,32.87
649415,754,32.55
649430,754,33.19
649445,757,33.19
649460,748,32.87
649475,747,32.87
649490,739,32.55
649505,736,33.19
649520,736,33.52
649535,731,32.55
649550,739,33.19
649565,742,33.19
649580,752,32.55
649595,764,32.87
649610,779,32.55
649625,796,32.55
649640,807,33.52
649655,813,32.55
649670,818,33.52
649685,817,32.87
649700,810,33.84
649715,804,33.19
649730,800,33.19
649745,796,33.84
649760,781,33.19
649775,770,32.55
649790,756,33.19
649805,752,33.19
649820,745,32.87
649835,742,32.87
649850,742,32.23
649865,744,32.87
649880,749,32.87
649895,751,32.87
649910,754,32.87
649925,747,33.52
649940,747,32.87
649955,744,32.23
649970,746,32.87
649985,744,32.87
650000,744,32.23
650015,746,32.87
650030,743,33.19
650045,744,33.19
650060,744,32.87
650075,737,33.19
650090,733,33.52
650105,730,32.87
650120,736,33.19
650135,739,33.19
650150,753,33.19
650165,778,33.19
650180,789,33.52
650195,807,33.19
650210,813,32.87
650225,815,32.87
650240,812,33.19
650255,806,33.52
650270,804,33.19
650285,796,32.55
650300,793,32.55
650315,791,33.19
650330,777,33.52
650345,768,32.87
650360,756,32.87
650375,744,33.84
650391,740,33.19
650406,735,32.87
650421,733,32.23
650436,737,33.52
650452,734,32.87
650468,740,31.58
650483,744,32.87
650499,747,33.19
650514,746,32.87
650530,747,32.55
650546,744,32.55
650561,743,32.87
650577,744,33.19
650593,742,32.87
650608,732,33.19
650624,732,33.84
650639,730,33.52
650655,731,32.23
650671,731,32.87
650686,741,33.19
650702,755,33.52
650718,778,33.19
650734,793,33.52
650750,810,32.23
650766,818,32.55
650781,827,32.55
650797,830,33.84
650813,825,32.23
650829,820,33.52
650845,811,33.19
650861,796,33.19
650877,785,33.19
650893,769,32.23
650909,757,32.87
650925,743,33.19
650941,738,33.19
650957,739,33.19
650973,735,31.90
650989,740,32.87
651005,740,33.19
651021,740,32.87
651037,747,33.19
651053,745,32.55
651069,748,32.55
651084,749,32.87
651100,747,33.19
651116,747,32.87
651131,753,33.52
651147,744,32.87
651163,740,33.19
651178,738,32.23
651194,736,32.87
651209,736,32.87
651225,738,32.87
651241,750,33.19
651256,764,32.55
651272,786,32.55
651288,806,33.19
651303,818,33.19
651318,825,33.19
651334,828,33.52
651350,824,32.87
651366,824,33.19
651381,816,32.55
651397,808,33.19
651412,795,32.87
651428,782,32.87
651444,775,33.19
651459,759,32.23
651474,751,34.16
651489,745,32.87
651505,739,33.19
651520,740,30.94
